method,variant_id,decision_date,stance,action,target_exposure,cash_votes,required_cash_votes,status,current_report_date,current_availability_date,complete_releases_available,prior_releases_used,signals
cftc_legacy_causal_2_of_3_v1,cot_26w_z075,2015-09-08,CASH,CASH_ALL,0,3,2,ready,2015-08-25,2015-09-02,530,26,"[{'name': 'nasdaq_net_share_low', 'direction': 'low', 'current_value': 0.036158567451278156, 'history_count': 26, 'history_mean': 0.18199158320783143, 'history_stddev': 0.03933178931880667, 'z_score': -3.7077645914985764, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'nasdaq_sp500_divergence_low', 'direction': 'low', 'current_value': 0.06022257802439645, 'history_count': 26, 'history_mean': 0.20961882319238284, 'history_stddev': 0.039979921750148355, 'z_score': -3.736781830180346, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'vix_net_share_high', 'direction': 'high', 'current_value': 0.052828163302458576, 'history_count': 26, 'history_mean': -0.14065205016992618, 'history_stddev': 0.0443823998292609, 'z_score': 4.359390529054381, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}]"
cftc_legacy_causal_2_of_3_v1,cot_26w_z075,2015-09-09,CASH,CASH_ALL,0,3,2,ready,2015-09-01,2015-09-09,531,26,"[{'name': 'nasdaq_net_share_low', 'direction': 'low', 'current_value': -0.020705667028199565, 'history_count': 26, 'history_mean': 0.17729119155665726, 'history_stddev': 0.048180959156753515, 'z_score': -4.109442029592797, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'nasdaq_sp500_divergence_low', 'direction': 'low', 'current_value': 0.035335336857905304, 'history_count': 26, 'history_mean': 0.20616642723672993, 'history_stddev': 0.048043002683314115, 'z_score': -3.555795450690184, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'vix_net_share_high', 'direction': 'high', 'current_value': 0.09765872306653055, 'history_count': 26, 'history_mean': -0.137760532980747, 'history_stddev': 0.05350660338643909, 'z_score': 4.399816866471906, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}]"
cftc_legacy_causal_2_of_3_v1,cot_26w_z075,2015-09-10,CASH,CASH_ALL,0,3,2,ready,2015-09-01,2015-09-09,531,26,"[{'name': 'nasdaq_net_share_low', 'direction': 'low', 'current_value': -0.020705667028199565, 'history_count': 26, 'history_mean': 0.17729119155665726, 'history_stddev': 0.048180959156753515, 'z_score': -4.109442029592797, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'nasdaq_sp500_divergence_low', 'direction': 'low', 'current_value': 0.035335336857905304, 'history_count': 26, 'history_mean': 0.20616642723672993, 'history_stddev': 0.048043002683314115, 'z_score': -3.555795450690184, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'vix_net_share_high', 'direction': 'high', 'current_value': 0.09765872306653055, 'history_count': 26, 'history_mean': -0.137760532980747, 'history_stddev': 0.05350660338643909, 'z_score': 4.399816866471906, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}]"
cftc_legacy_causal_2_of_3_v1,cot_26w_z075,2015-09-11,CASH,CASH_ALL,0,3,2,ready,2015-09-01,2015-09-09,531,26,"[{'name': 'nasdaq_net_share_low', 'direction': 'low', 'current_value': -0.020705667028199565, 'history_count': 26, 'history_mean': 0.17729119155665726, 'history_stddev': 0.048180959156753515, 'z_score': -4.109442029592797, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'nasdaq_sp500_divergence_low', 'direction': 'low', 'current_value': 0.035335336857905304, 'history_count': 26, 'history_mean': 0.20616642723672993, 'history_stddev': 0.048043002683314115, 'z_score': -3.555795450690184, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'vix_net_share_high', 'direction': 'high', 'current_value': 0.09765872306653055, 'history_count': 26, 'history_mean': -0.137760532980747, 'history_stddev': 0.05350660338643909, 'z_score': 4.399816866471906, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}]"
cftc_legacy_causal_2_of_3_v1,cot_26w_z075,2015-09-14,CASH,CASH_ALL,0,3,2,ready,2015-09-01,2015-09-09,531,26,"[{'name': 'nasdaq_net_share_low', 'direction': 'low', 'current_value': -0.020705667028199565, 'history_count': 26, 'history_mean': 0.17729119155665726, 'history_stddev': 0.048180959156753515, 'z_score': -4.109442029592797, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'nasdaq_sp500_divergence_low', 'direction': 'low', 'current_value': 0.035335336857905304, 'history_count': 26, 'history_mean': 0.20616642723672993, 'history_stddev': 0.048043002683314115, 'z_score': -3.555795450690184, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'vix_net_share_high', 'direction': 'high', 'current_value': 0.09765872306653055, 'history_count': 26, 'history_mean': -0.137760532980747, 'history_stddev': 0.05350660338643909, 'z_score': 4.399816866471906, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}]"
cftc_legacy_causal_2_of_3_v1,cot_26w_z075,2015-09-15,CASH,CASH_ALL,0,3,2,ready,2015-09-01,2015-09-09,531,26,"[{'name': 'nasdaq_net_share_low', 'direction': 'low', 'current_value': -0.020705667028199565, 'history_count': 26, 'history_mean': 0.17729119155665726, 'history_stddev': 0.048180959156753515, 'z_score': -4.109442029592797, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'nasdaq_sp500_divergence_low', 'direction': 'low', 'current_value': 0.035335336857905304, 'history_count': 26, 'history_mean': 0.20616642723672993, 'history_stddev': 0.048043002683314115, 'z_score': -3.555795450690184, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'vix_net_share_high', 'direction': 'high', 'current_value': 0.09765872306653055, 'history_count': 26, 'history_mean': -0.137760532980747, 'history_stddev': 0.05350660338643909, 'z_score': 4.399816866471906, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}]"
cftc_legacy_causal_2_of_3_v1,cot_26w_z075,2015-09-16,CASH,CASH_ALL,0,3,2,ready,2015-09-08,2015-09-16,532,26,"[{'name': 'nasdaq_net_share_low', 'direction': 'low', 'current_value': -0.019530102294103145, 'history_count': 26, 'history_mean': 0.16973805260023989, 'history_stddev': 0.06141704061864423, 'z_score': -3.081687964575866, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'nasdaq_sp500_divergence_low', 'direction': 'low', 'current_value': 0.049603056860284066, 'history_count': 26, 'history_mean': 0.20071499686795707, 'history_stddev': 0.058036963929048745, 'z_score': -2.6037189021880973, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'vix_net_share_high', 'direction': 'high', 'current_value': 0.11553165887316649, 'history_count': 26, 'history_mean': -0.13082407995181264, 'history_stddev': 0.0694968887972719, 'z_score': 3.5448455763770803, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}]"
cftc_legacy_causal_2_of_3_v1,cot_26w_z075,2015-09-17,CASH,CASH_ALL,0,3,2,ready,2015-09-08,2015-09-16,532,26,"[{'name': 'nasdaq_net_share_low', 'direction': 'low', 'current_value': -0.019530102294103145, 'history_count': 26, 'history_mean': 0.16973805260023989, 'history_stddev': 0.06141704061864423, 'z_score': -3.081687964575866, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'nasdaq_sp500_divergence_low', 'direction': 'low', 'current_value': 0.049603056860284066, 'history_count': 26, 'history_mean': 0.20071499686795707, 'history_stddev': 0.058036963929048745, 'z_score': -2.6037189021880973, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'vix_net_share_high', 'direction': 'high', 'current_value': 0.11553165887316649, 'history_count': 26, 'history_mean': -0.13082407995181264, 'history_stddev': 0.0694968887972719, 'z_score': 3.5448455763770803, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}]"
cftc_legacy_causal_2_of_3_v1,cot_26w_z075,2015-09-18,CASH,CASH_ALL,0,3,2,ready,2015-09-08,2015-09-16,532,26,"[{'name': 'nasdaq_net_share_low', 'direction': 'low', 'current_value': -0.019530102294103145, 'history_count': 26, 'history_mean': 0.16973805260023989, 'history_stddev': 0.06141704061864423, 'z_score': -3.081687964575866, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'nasdaq_sp500_divergence_low', 'direction': 'low', 'current_value': 0.049603056860284066, 'history_count': 26, 'history_mean': 0.20071499686795707, 'history_stddev': 0.058036963929048745, 'z_score': -2.6037189021880973, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'vix_net_share_high', 'direction': 'high', 'current_value': 0.11553165887316649, 'history_count': 26, 'history_mean': -0.13082407995181264, 'history_stddev': 0.0694968887972719, 'z_score': 3.5448455763770803, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}]"
cftc_legacy_causal_2_of_3_v1,cot_26w_z075,2015-09-21,CASH,CASH_ALL,0,3,2,ready,2015-09-08,2015-09-16,532,26,"[{'name': 'nasdaq_net_share_low', 'direction': 'low', 'current_value': -0.019530102294103145, 'history_count': 26, 'history_mean': 0.16973805260023989, 'history_stddev': 0.06141704061864423, 'z_score': -3.081687964575866, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'nasdaq_sp500_divergence_low', 'direction': 'low', 'current_value': 0.049603056860284066, 'history_count': 26, 'history_mean': 0.20071499686795707, 'history_stddev': 0.058036963929048745, 'z_score': -2.6037189021880973, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'vix_net_share_high', 'direction': 'high', 'current_value': 0.11553165887316649, 'history_count': 26, 'history_mean': -0.13082407995181264, 'history_stddev': 0.0694968887972719, 'z_score': 3.5448455763770803, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}]"
cftc_legacy_causal_2_of_3_v1,cot_26w_z075,2015-09-22,CASH,CASH_ALL,0,3,2,ready,2015-09-08,2015-09-16,532,26,"[{'name': 'nasdaq_net_share_low', 'direction': 'low', 'current_value': -0.019530102294103145, 'history_count': 26, 'history_mean': 0.16973805260023989, 'history_stddev': 0.06141704061864423, 'z_score': -3.081687964575866, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'nasdaq_sp500_divergence_low', 'direction': 'low', 'current_value': 0.049603056860284066, 'history_count': 26, 'history_mean': 0.20071499686795707, 'history_stddev': 0.058036963929048745, 'z_score': -2.6037189021880973, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'vix_net_share_high', 'direction': 'high', 'current_value': 0.11553165887316649, 'history_count': 26, 'history_mean': -0.13082407995181264, 'history_stddev': 0.0694968887972719, 'z_score': 3.5448455763770803, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}]"
cftc_legacy_causal_2_of_3_v1,cot_26w_z075,2015-09-23,CASH,CASH_ALL,0,3,2,ready,2015-09-15,2015-09-23,533,26,"[{'name': 'nasdaq_net_share_low', 'direction': 'low', 'current_value': -0.0019040848183237253, 'history_count': 26, 'history_mean': 0.16135295185036963, 'history_stddev': 0.07104752127700592, 'z_score': -2.297856895417553, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'nasdaq_sp500_divergence_low', 'direction': 'low', 'current_value': 0.07127014191324726, 'history_count': 26, 'history_mean': 0.19434933254004144, 'history_stddev': 0.06479243421184153, 'z_score': -1.8995920144685674, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'vix_net_share_high', 'direction': 'high', 'current_value': 0.09249783779259549, 'history_count': 26, 'history_mean': -0.12287317498419556, 'history_stddev': 0.08390747084163172, 'z_score': 2.5667680197784257, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}]"
cftc_legacy_causal_2_of_3_v1,cot_26w_z075,2015-09-24,CASH,CASH_ALL,0,3,2,ready,2015-09-15,2015-09-23,533,26,"[{'name': 'nasdaq_net_share_low', 'direction': 'low', 'current_value': -0.0019040848183237253, 'history_count': 26, 'history_mean': 0.16135295185036963, 'history_stddev': 0.07104752127700592, 'z_score': -2.297856895417553, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'nasdaq_sp500_divergence_low', 'direction': 'low', 'current_value': 0.07127014191324726, 'history_count': 26, 'history_mean': 0.19434933254004144, 'history_stddev': 0.06479243421184153, 'z_score': -1.8995920144685674, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'vix_net_share_high', 'direction': 'high', 'current_value': 0.09249783779259549, 'history_count': 26, 'history_mean': -0.12287317498419556, 'history_stddev': 0.08390747084163172, 'z_score': 2.5667680197784257, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}]"
cftc_legacy_causal_2_of_3_v1,cot_26w_z075,2015-09-25,CASH,CASH_ALL,0,3,2,ready,2015-09-15,2015-09-23,533,26,"[{'name': 'nasdaq_net_share_low', 'direction': 'low', 'current_value': -0.0019040848183237253, 'history_count': 26, 'history_mean': 0.16135295185036963, 'history_stddev': 0.07104752127700592, 'z_score': -2.297856895417553, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'nasdaq_sp500_divergence_low', 'direction': 'low', 'current_value': 0.07127014191324726, 'history_count': 26, 'history_mean': 0.19434933254004144, 'history_stddev': 0.06479243421184153, 'z_score': -1.8995920144685674, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'vix_net_share_high', 'direction': 'high', 'current_value': 0.09249783779259549, 'history_count': 26, 'history_mean': -0.12287317498419556, 'history_stddev': 0.08390747084163172, 'z_score': 2.5667680197784257, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}]"
cftc_legacy_causal_2_of_3_v1,cot_26w_z075,2015-09-28,CASH,CASH_ALL,0,3,2,ready,2015-09-15,2015-09-23,533,26,"[{'name': 'nasdaq_net_share_low', 'direction': 'low', 'current_value': -0.0019040848183237253, 'history_count': 26, 'history_mean': 0.16135295185036963, 'history_stddev': 0.07104752127700592, 'z_score': -2.297856895417553, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'nasdaq_sp500_divergence_low', 'direction': 'low', 'current_value': 0.07127014191324726, 'history_count': 26, 'history_mean': 0.19434933254004144, 'history_stddev': 0.06479243421184153, 'z_score': -1.8995920144685674, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'vix_net_share_high', 'direction': 'high', 'current_value': 0.09249783779259549, 'history_count': 26, 'history_mean': -0.12287317498419556, 'history_stddev': 0.08390747084163172, 'z_score': 2.5667680197784257, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}]"
cftc_legacy_causal_2_of_3_v1,cot_26w_z075,2015-09-29,CASH,CASH_ALL,0,3,2,ready,2015-09-15,2015-09-23,533,26,"[{'name': 'nasdaq_net_share_low', 'direction': 'low', 'current_value': -0.0019040848183237253, 'history_count': 26, 'history_mean': 0.16135295185036963, 'history_stddev': 0.07104752127700592, 'z_score': -2.297856895417553, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'nasdaq_sp500_divergence_low', 'direction': 'low', 'current_value': 0.07127014191324726, 'history_count': 26, 'history_mean': 0.19434933254004144, 'history_stddev': 0.06479243421184153, 'z_score': -1.8995920144685674, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'vix_net_share_high', 'direction': 'high', 'current_value': 0.09249783779259549, 'history_count': 26, 'history_mean': -0.12287317498419556, 'history_stddev': 0.08390747084163172, 'z_score': 2.5667680197784257, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}]"
cftc_legacy_causal_2_of_3_v1,cot_26w_z075,2015-09-30,CASH,CASH_ALL,0,3,2,ready,2015-09-22,2015-09-30,534,26,"[{'name': 'nasdaq_net_share_low', 'direction': 'low', 'current_value': 0.033906191369606, 'history_count': 26, 'history_mean': 0.155814463988598, 'history_stddev': 0.07763970389574243, 'z_score': -1.5701795151446623, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'nasdaq_sp500_divergence_low', 'direction': 'low', 'current_value': 0.11709111818864708, 'history_count': 26, 'history_mean': 0.1905701106928036, 'history_stddev': 0.06886739928008606, 'z_score': -1.0669633712362936, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'vix_net_share_high', 'direction': 'high', 'current_value': 0.07930006613397401, 'history_count': 26, 'history_mean': -0.11541116790988451, 'history_stddev': 0.09354817938550347, 'z_score': 2.0814005715864483, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}]"
cftc_legacy_causal_2_of_3_v1,cot_26w_z075,2015-10-01,CASH,CASH_ALL,0,3,2,ready,2015-09-22,2015-09-30,534,26,"[{'name': 'nasdaq_net_share_low', 'direction': 'low', 'current_value': 0.033906191369606, 'history_count': 26, 'history_mean': 0.155814463988598, 'history_stddev': 0.07763970389574243, 'z_score': -1.5701795151446623, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'nasdaq_sp500_divergence_low', 'direction': 'low', 'current_value': 0.11709111818864708, 'history_count': 26, 'history_mean': 0.1905701106928036, 'history_stddev': 0.06886739928008606, 'z_score': -1.0669633712362936, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'vix_net_share_high', 'direction': 'high', 'current_value': 0.07930006613397401, 'history_count': 26, 'history_mean': -0.11541116790988451, 'history_stddev': 0.09354817938550347, 'z_score': 2.0814005715864483, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}]"
cftc_legacy_causal_2_of_3_v1,cot_26w_z075,2015-10-02,CASH,CASH_ALL,0,3,2,ready,2015-09-22,2015-09-30,534,26,"[{'name': 'nasdaq_net_share_low', 'direction': 'low', 'current_value': 0.033906191369606, 'history_count': 26, 'history_mean': 0.155814463988598, 'history_stddev': 0.07763970389574243, 'z_score': -1.5701795151446623, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'nasdaq_sp500_divergence_low', 'direction': 'low', 'current_value': 0.11709111818864708, 'history_count': 26, 'history_mean': 0.1905701106928036, 'history_stddev': 0.06886739928008606, 'z_score': -1.0669633712362936, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}, {'name': 'vix_net_share_high', 'direction': 'high', 'current_value': 0.07930006613397401, 'history_count': 26, 'history_mean': -0.11541116790988451, 'history_stddev': 0.09354817938550347, 'z_score': 2.0814005715864483, 'threshold': 0.75, 'triggered': True, 'status': 'ready'}]"
