date,iwm_adj_close,vix_close,tnx_close
2016-10-24,108.04475402832031,13.020000457763672,
2016-10-25,107.23776245117188,13.460000038146973,
2016-10-26,106.17363739013672,14.239999771118164,
2016-10-27,104.95876312255859,15.359999656677246,
2016-10-28,104.66609191894531,16.190000534057617,
2016-10-31,105.08290100097656,17.059999465942383,
2016-11-01,103.79708862304688,18.559999465942383,
2016-11-02,102.47581481933594,19.319999694824219,
2016-11-03,101.97917938232422,22.079999923706055,
2016-11-04,102.63539123535156,22.510000228881836,
2016-11-07,105.14498901367188,18.709999084472656,
2016-11-08,105.41986083984375,18.739999771118164,
2016-11-09,108.66547393798828,14.380000114440918,
2016-11-10,110.40353393554688,14.739999771118164,
2016-11-11,112.93974304199219,14.170000076293945,
2016-11-14,114.52706909179688,14.479999542236328,
2016-11-15,114.88175964355469,13.369999885559082,
2016-11-16,114.87290954589844,13.720000267028809,
2016-11-17,115.54686737060547,13.350000381469727,
2016-11-18,116.15872955322266,12.850000381469727,
2016-11-21,116.69970703125,12.420000076293945,
2016-11-22,117.7637939453125,12.409999847412109,
2016-11-23,118.49981689453125,12.430000305175781,
2016-11-25,118.8900146484375,12.340000152587891,
2016-11-28,117.34700012207031,13.149999618530273,
2016-11-29,117.28494262695312,12.899999618530273,
2016-11-30,116.70853424072266,13.329999923706055,
2016-12-01,116.14098358154297,14.069999694824219,
2016-12-02,116.07891082763672,14.119999885559082,
2016-12-05,118.07415008544922,12.140000343322754,
2016-12-06,119.35110473632812,11.789999961853027,
2016-12-07,120.51274871826172,12.220000267028809,
2016-12-08,122.41043853759766,12.640000343322754,
2016-12-09,122.64990234375,11.75,
2016-12-12,121.35527038574219,12.640000343322754,
2016-12-13,121.36411285400391,12.720000267028809,
2016-12-14,119.84770965576172,13.189999580383301,
2016-12-15,120.74340057373047,12.789999961853027,
2016-12-16,120.52163696289062,12.199999809265137,
2016-12-19,121.3109130859375,11.710000038146973,
2016-12-20,122.33955383300781,11.449999809265137,
2016-12-21,121.54146575927734,11.270000457763672,
2016-12-22,120.493408203125,11.430000305175781,
2016-12-23,121.13454437255859,11.439999580383301,
2016-12-27,121.67768859863281,11.989999771118164,
2016-12-28,120.43109130859375,12.949999809265137,
2016-12-29,120.53791809082031,13.369999885559082,
2016-12-30,120.07494354248047,14.039999961853027,
2017-01-03,120.6715087890625,12.850000381469727,
2017-01-04,122.68389129638672,11.850000381469727,
2017-01-05,121.26808929443359,11.670000076293945,
2017-01-06,120.82285308837891,11.319999694824219,
2017-01-09,120.03038787841797,11.560000419616699,
2017-01-10,121.17904663085938,11.489999771118164,
2017-01-11,121.392822265625,11.260000228881836,
2017-01-12,120.45780944824219,11.539999961853027,
2017-01-13,121.3304443359375,11.229999542236328,
2017-01-17,119.68312835693359,11.869999885559082,
2017-01-18,120.07494354248047,12.479999542236328,
2017-01-19,119.09544372558594,12.779999732971191,
2017-01-20,119.70983123779297,11.539999961853027,
2017-01-23,119.21121215820312,11.770000457763672,
2017-01-24,121.03656005859375,11.069999694824219,
2017-01-25,122.17635345458984,10.810000419616699,
2017-01-26,121.68661499023438,10.630000114440918,
2017-01-27,121.26808929443359,10.579999923706055,
2017-01-30,119.57627105712891,11.880000114440918,
2017-01-31,120.41326141357422,11.989999771118164,
2017-02-01,120.34203338623047,11.810000419616699,
2017-02-02,120.03931427001953,11.930000305175781,
2017-02-03,121.87356567382812,10.970000267028809,
2017-02-06,120.95644378662109,11.369999885559082,
2017-02-07,120.42218780517578,11.289999961853027,
2017-02-08,120.20847320556641,11.449999809265137,
2017-02-09,121.90028381347656,10.880000114440918,
2017-02-10,122.82637023925781,10.850000381469727,
2017-02-13,123.14686584472656,11.069999694824219,
2017-02-14,123.55648040771484,10.739999771118164,
2017-02-15,124.29555511474609,11.970000267028809,
2017-02-16,123.94827270507812,11.760000228881836,
2017-02-17,123.86814880371094,11.489999771118164,
2017-02-21,124.83875274658203,11.569999694824219,
2017-02-22,124.28668212890625,11.739999771118164,
2017-02-23,123.54761505126953,11.710000038146973,
2017-02-24,123.45855712890625,11.470000267028809,
2017-02-27,124.66067504882812,12.090000152587891,
2017-02-28,122.73734283447266,12.920000076293945,
2017-03-01,124.98121643066406,12.539999961853027,
2017-03-02,123.54761505126953,11.810000419616699,
2017-03-03,123.45855712890625,10.960000038146973,
2017-03-06,122.61264801025391,11.239999771118164,
2017-03-07,121.81127166748047,11.449999809265137,
2017-03-08,121.00987243652344,11.859999656677246,
2017-03-09,120.52904510498047,12.300000190734863,
2017-03-10,121.06328582763672,11.659999847412109,
2017-03-13,121.34821319580078,11.350000381469727,
2017-03-14,120.76947021484375,12.300000190734863,
2017-03-15,122.63938140869141,11.630000114440918,
2017-03-16,122.79963684082031,11.210000038146973,
2017-03-17,123.28940582275391,11.279999732971191,
2017-03-20,122.75511932373047,11.340000152587891,
2017-03-21,119.29135131835938,12.470000267028809,
2017-03-22,119.31800842285156,12.810000419616699,
2017-03-23,120.01260375976562,13.119999885559082,
2017-03-24,120.09919738769531,12.960000038146973,
2017-03-27,120.32246398925781,12.5,
2017-03-28,121.26007843017578,11.529999732971191,
2017-03-29,121.65299987792969,11.420000076293945,
2017-03-30,122.57279968261719,11.539999961853027,
2017-03-31,122.76926422119141,12.369999885559082,
2017-04-03,121.47441101074219,12.380000114440918,
2017-04-04,121.33152008056641,11.789999961853027,
2017-04-05,119.95632171630859,12.890000343322754,
2017-04-06,121.07256317138672,12.390000343322754,
2017-04-07,121.01898956298828,12.869999885559082,
2017-04-10,121.28687286376953,14.050000190734863,
2017-04-11,122.25131988525391,15.069999694824219,
2017-04-12,120.59033203125,15.770000457763672,
2017-04-13,119.41160583496094,15.960000038146973,
2017-04-17,120.81357574462891,14.659999847412109,
2017-04-18,120.84037017822266,14.420000076293945,
2017-04-19,121.26007843017578,14.930000305175781,
2017-04-20,122.80499267578125,14.149999618530273,
2017-04-21,122.52816772460938,14.630000114440918,
2017-04-24,124.05522155761719,10.840000152587891,
2017-04-25,125.26072692871094,10.760000228881836,
2017-04-26,125.9036865234375,10.850000381469727,
2017-04-27,125.86798858642578,10.359999656677246,
2017-04-28,124.18019866943359,10.819999694824219,
2017-05-01,124.89456939697266,10.109999656677246,
2017-05-02,124.26058197021484,10.590000152587891,
2017-05-03,123.49262237548828,10.680000305175781,
2017-05-04,123.32292938232422,10.460000038146973,
2017-05-05,124.11769866943359,10.569999694824219,
2017-05-08,123.59976196289062,9.7700004577636719,
2017-05-09,123.54619598388672,9.9600000381469727,
2017-05-10,124.31416320800781,10.210000038146973,
2017-05-11,123.44791412353516,10.600000381469727,
2017-05-12,122.79604339599609,10.399999618530273,
2017-05-15,123.75160217285156,10.420000076293945,
2017-05-16,123.79618835449219,10.649999618530273,
2017-05-17,120.45635223388672,15.590000152587891,
2017-05-18,120.89398193359375,14.659999847412109,
2017-05-19,121.47441101074219,12.039999961853027,
2017-05-22,122.29594421386719,10.930000305175781,
2017-05-23,122.69783782958984,10.720000267028809,
2017-05-24,122.77822113037109,10.020000457763672,
2017-05-25,122.85859680175781,9.9899997711181641,
2017-05-26,122.82283782958984,9.8100004196166992,
2017-05-30,121.85840606689453,10.380000114440918,
2017-05-31,121.73340606689453,10.409999847412109,
2017-06-01,124.08196258544922,9.8900003433227539,
2017-06-02,124.88564300537109,9.75,
2017-06-05,124.10873413085938,10.069999694824219,
2017-06-06,123.99266815185547,10.449999809265137,
2017-06-07,124.10873413085938,10.390000343322754,
2017-06-08,125.80546569824219,10.159999847412109,
2017-06-09,126.45732879638672,10.699999809265137,
2017-06-12,126.25190734863281,11.460000038146973,
2017-06-13,126.89494323730469,10.420000076293945,
2017-06-14,126.14482116699219,10.640000343322754,
2017-06-15,125.50186157226562,10.899999618530273,
2017-06-16,125.18930053710938,10.380000114440918,
2017-06-19,126.11800384521484,10.369999885559082,
2017-06-20,124.84100341796875,10.859999656677246,
2017-06-21,124.5284423828125,10.75,
2017-06-22,125.00177001953125,10.479999542236328,
2017-06-23,125.83226013183594,10.020000457763672,
2017-06-26,125.98406219482422,9.8999996185302734,
2017-06-27,124.87673950195312,11.060000419616699,
2017-06-28,126.78771209716797,10.029999732971191,
2017-06-29,126.03766632080078,11.439999580383301,
2017-06-30,125.84119415283203,11.180000305175781,
2017-07-03,126.89494323730469,11.220000267028809,
2017-07-05,126.43946075439453,11.069999694824219,
2017-07-06,124.78837585449219,12.539999961853027,
2017-07-07,125.99913024902344,11.189999580383301,
2017-07-10,125.45205688476562,11.109999656677246,
2017-07-11,125.81974029541016,10.890000343322754,
2017-07-12,126.78832244873047,10.300000190734863,
2017-07-13,126.89600372314453,9.8999996185302734,
2017-07-14,127.11125946044922,9.5100002288818359,
2017-07-17,127.40721893310547,9.8199996948242188,
2017-07-18,127.07537841796875,9.8900003433227539,
2017-07-19,128.33995056152344,9.7899999618530273,
2017-07-20,128.42958068847656,9.5799999237060547,
2017-07-21,127.84664154052734,9.3599996566772461,
2017-07-24,128.02597045898438,9.4300003051757812,
2017-07-25,129.19189453125,9.4300003051757812,
2017-07-26,128.47450256347656,9.6000003814697266,
2017-07-27,127.65834045410156,10.109999656677246,
2017-07-28,127.31752777099609,10.289999961853027,
2017-07-31,126.91391754150391,10.260000228881836,
2017-08-01,127.15605163574219,10.090000152587891,
2017-08-02,125.76593017578125,10.279999732971191,
2017-08-03,125.13813018798828,10.439999580383301,
2017-08-04,125.74803161621094,10.029999732971191,
2017-08-07,125.95429992675781,9.9300003051757812,
2017-08-08,125.55966186523438,10.960000038146973,
2017-08-09,124.47445678710938,11.109999656677246,
2017-08-10,122.21439361572266,16.040000915527344,
2017-08-11,122.393798828125,15.510000228881836,
2017-08-14,124.250244140625,12.329999923706055,
2017-08-15,123.22785186767578,12.039999961853027,
2017-08-16,123.26375579833984,11.739999771118164,
2017-08-17,121.01261138916016,15.550000190734863,
2017-08-18,121.00365447998047,14.260000228881836,
2017-08-21,120.92292022705078,13.189999580383301,
2017-08-22,122.23232269287109,11.350000381469727,
2017-08-23,122.03506469726562,12.25,
2017-08-24,122.41168975830078,12.229999542236328,
2017-08-25,122.76148986816406,11.279999732971191,
2017-08-28,123.28164672851562,11.319999694824219,
2017-08-29,123.30855560302734,11.699999809265137,
2017-08-30,124.09781646728516,11.220000267028809,
2017-08-31,125.31752014160156,10.590000152587891,
2017-09-01,126.02600860595703,10.130000114440918,
2017-09-05,124.8153076171875,12.229999542236328,
2017-09-06,125.07534790039062,11.630000114440918,
2017-09-07,124.76143646240234,11.550000190734863,
2017-09-08,124.86013031005859,12.119999885559082,
2017-09-11,126.16950225830078,10.729999542236328,
2017-09-12,126.94087219238281,10.579999923706055,
2017-09-13,127.31752777099609,10.5,
2017-09-14,127.20094299316406,10.439999580383301,
2017-09-15,127.72107696533203,10.170000076293945,
2017-09-18,128.59104919433594,10.149999618530273,
2017-09-19,128.59104919433594,10.180000305175781,
2017-09-20,129.00355529785156,9.7799997329711914,
2017-09-21,128.86904907226562,9.6700000762939453,
2017-09-22,129.41615295410156,9.5900001525878906,
2017-09-25,129.595458984375,10.210000038146973,
2017-09-26,130.0081787109375,10.170000076293945,
2017-09-27,132.55242919921875,9.869999885559082,
2017-09-28,132.90304565429688,9.5500001907348633,
2017-09-29,133.21769714355469,9.5100002288818359,
2017-10-02,134.85389709472656,9.4499998092651367,
2017-10-03,135.15060424804688,9.5100002288818359,
2017-10-04,134.71907043457031,9.630000114440918,
2017-10-05,135.08769226074219,9.1899995803833008,
2017-10-06,134.89891052246094,9.6499996185302734,
2017-10-09,134.3414306640625,10.329999923706055,
2017-10-10,134.72805786132812,10.079999923706055,
2017-10-11,134.62919616699219,9.8500003814697266,
2017-10-12,134.53030395507812,9.9099998474121094,
2017-10-13,134.28750610351562,9.6099996566772461,
2017-10-16,134.17063903808594,9.9099998474121094,
2017-10-17,133.78402709960938,10.310000419616699,
2017-10-18,134.42233276367188,10.069999694824219,
2017-10-19,134.21560668945312,10.050000190734863,
2017-10-20,134.83592224121094,9.9700002670288086,
2017-10-23,133.82902526855469,11.069999694824219,
2017-10-24,134.10772705078125,11.159999847412109,
2017-10-25,133.46043395996094,11.229999542236328,
2017-10-26,133.7391357421875,11.300000190734863,
2017-10-27,134.66514587402344,9.8000001907348633,
2017-10-30,133.24470520019531,10.5,
2017-10-31,134.18864440917969,10.180000305175781,
2017-11-01,133.29859924316406,10.199999809265137,
2017-11-02,133.69416809082031,9.9300003051757812,
2017-11-03,133.60429382324219,9.1400003433227539,
2017-11-06,133.75711059570312,9.3999996185302734,
2017-11-07,132.15684509277344,9.8900003433227539,
2017-11-08,132.33662414550781,9.7799997329711914,
2017-11-09,131.86909484863281,10.5,
2017-11-10,131.77030944824219,11.289999961853027,
2017-11-13,131.80618286132812,11.5,
2017-11-14,131.44660949707031,11.590000152587891,
2017-11-15,130.9251708984375,13.130000114440918,
2017-11-16,132.84910583496094,11.760000228881836,
2017-11-17,133.46043395996094,11.430000305175781,
2017-11-20,134.43138122558594,10.649999618530273,
2017-11-21,135.83381652832031,9.7299995422363281,
2017-11-22,135.65403747558594,9.880000114440918,
2017-11-24,135.70797729492188,9.6700000762939453,
2017-11-27,135.29446411132812,9.869999885559082,
2017-11-28,137.42512512207031,10.029999732971191,
2017-11-29,137.88363647460938,10.699999809265137,
2017-11-30,138.13533020019531,11.279999732971191,
2017-12-01,137.56900024414062,11.430000305175781,
2017-12-04,137.0565185546875,11.680000305175781,
2017-12-05,135.68998718261719,11.329999923706055,
2017-12-06,135.05169677734375,11.020000457763672,
2017-12-07,135.99569702148438,10.159999847412109,
2017-12-08,136.12156677246094,9.5799999237060547,
2017-12-11,136.06759643554688,9.3400001525878906,
2017-12-12,135.64505004882812,9.9200000762939453,
2017-12-13,136.45420837402344,10.180000305175781,
2017-12-14,134.94384765625,10.489999771118164,
2017-12-15,136.86775207519531,9.4200000762939453,
2017-12-18,138.71975708007812,9.5299997329711914,
2017-12-19,137.62295532226562,10.029999732971191,
2017-12-20,137.89265441894531,9.7200002670288086,
2017-12-21,138.496337890625,9.619999885559082,
2017-12-22,138.24368286132812,9.8999996185302734,
2017-12-26,138.32487487792969,10.25,
2017-12-27,138.18949890136719,10.470000267028809,
2017-12-28,138.73101806640625,10.180000305175781,
2017-12-29,137.58486938476562,11.039999961853027,
2018-01-02,138.88438415527344,9.7700004577636719,
2018-01-03,139.02880859375,9.1499996185302734,
2018-01-04,139.39881896972656,9.2200002670288086,
2018-01-05,139.68756103515625,9.2200002670288086,
2018-01-08,139.90415954589844,9.5200004577636719,
2018-01-09,139.71461486816406,10.079999923706055,
2018-01-10,139.73269653320312,9.8199996948242188,
2018-01-11,142.1331787109375,9.880000114440918,
2018-01-12,142.72877502441406,10.159999847412109,
2018-01-16,140.90585327148438,11.659999847412109,
2018-01-17,142.24143981933594,11.909999847412109,
2018-01-18,141.26686096191406,12.220000267028809,
2018-01-19,143.1258544921875,11.270000457763672,
2018-01-22,143.89286804199219,11.029999732971191,
2018-01-23,144.35313415527344,11.100000381469727,
2018-01-24,143.45976257324219,11.470000267028809,
2018-01-25,143.51388549804688,11.579999923706055,
2018-01-26,144.02827453613281,11.079999923706055,
2018-01-29,143.21607971191406,13.840000152587891,
2018-01-30,141.84437561035156,14.789999961853027,
2018-01-31,141.10438537597656,13.539999961853027,
2018-02-01,141.54653930664062,13.470000267028809,
2018-02-02,138.82125854492188,17.309999465942383,
2018-02-05,133.48786926269531,37.319999694824219,
2018-02-06,135.08512878417969,29.979999542236328,
2018-02-07,135.22050476074219,27.729999542236328,
2018-02-08,131.24983215332031,33.459999084472656,
2018-02-09,132.45001220703125,29.059999465942383,
